Product ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded;Tax rules ID;On sale (0/1);Manufacturer;Quantity;Description;URL rewritten;Image URLs (x,y,z...);Rozmiary (cechy)
8784;1;UNISEX - T-shirt z nadrukiem;Dzieci,Odzież Dziecięca,Kombinezony i zestawy;64.68;1;1;Puma;1;<b>Materiał:</b> 100% bawełna<br><b>Struktura/rodzaj materiału:</b> Dżersej<br><b>Wskazówki pielęgnacyjne:</b> Pranie w pralce w 40 °C, pranie delikatne, nie wybielać<br><b>Rodzaj sportu:</b> Fitness<br><b>Rodzaj dekoltu:</b> Okrągły<br><b>Przezroczystość:</b> Lekki<br><b>Wzór:</b> Nadruk<br><b>Numer produktu:</b> PU143D0GX-A12<br><b>Fason:</b> Regular Fit<br><b>Kształt:</b> Prosty<br><b>Długość:</b> Standardowa<br><b>Długość rękawa:</b> Krótki rękaw<br><b>Cała długość:</b> 57 cm w rozmiarze 152;unisex---t-shirt-z-nadrukiem;https://img01.ztat.net/article/spp-media-p1/7116b168e21b4aad81cda694ab60ec5b/8ff4c3a15ff84fff815f92cda380994e.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/4fdec8895dde4d00b58fe7c2744fa1f0/289e60ff76084114b13fea83beaf8c83.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/2251e41719f342409050aaabcd24609b/fd892fc835a343a0a383d5f7162f83ac.jpg?imwidth=156;98,92,128,176,104,116,110,140,152,164
8788;1;UNISEX  - Portfel;Dzieci,Akcesoria Dziecięce,Małe akcesoria;114.73;1;1;Tommy Hilfiger;9;<b>Materiał:</b> Poliester<br><b>Podszewka:</b> Materiał<br><b>Przegródki:</b> Kieszeń na monety<br><b>Zapięcie:</b> Rzep<br><b>Wzór:</b> Nadruk<br><b>Numer produktu:</b> TO153P00W-K11<br><b>Wysokość:</b> 10 cm w rozmiarze One Size<br><b>Długość:</b> 12 cm w rozmiarze One Size<br><b>Szerokość:</b> 2 cm w rozmiarze One Size;unisex----portfel;https://img01.ztat.net/article/spp-media-p1/b12a1598da19489ca7d631decd365b67/96d0c0751e2940e69305532839c6201d.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/bc70a992fa5547f487068cc4ca60fc91/a605384c2d114571b44243c4569dbaec.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/58704ffe52e049d3b28c3c24dc79b992/21693cb24e0b4f288b3294caf78dcf94.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/fb4fe83b9c394530a59ec17e9ad68843/1e8eda21c07a4d2fbbe43edc705e36fc.jpg?imwidth=156;One Size
8792;1;Portfel;Dzieci,Akcesoria Dziecięce,Małe akcesoria;28.87;1;1;Baagl;7;<b>Materiał:</b> Poliester<br><b>Przegródki:</b> Kieszeń na monety<br><b>Zapięcie:</b> Rzep<br><b>Wzór:</b> Nadruk<br><b>Numer produktu:</b> B5R53G01V-K11;portfel;https://img01.ztat.net/article/spp-media-p1/c72e147fd3b446f8b712bbd24e5417e1/ab1328e1802b4039b2288af619668aba.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/0198bab46b974bcebfa262d5e3324a6b/d90b296312d148cfb9f959e3d601f232.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/bc0b19be05864482bb1d2e94e6b12a75/b72da1e04a9b466e868fc9cadf56f3ae.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/33cfe52894eb4019a7f3862f43845488/60efa576420b48c1bc118e649104fbe3.jpg?imwidth=156;One Size
8796;1;Portfel;Dzieci,Akcesoria Dziecięce,Małe akcesoria;32.33;1;1;Baagl;3;<b>Materiał:</b> Poliester<br><b>Przegródki:</b> Kieszeń na monety<br><b>Wzór:</b> Nadruk<br><b>Numer produktu:</b> B5R53G01W-K11;portfel;https://img01.ztat.net/article/spp-media-p1/a1823703bad84d329784f8530c50ac95/26d1149c5f3c475d83739c7719e2a587.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/67ab6e187b2a4657b3ea307dbc217b06/d97f9d5ae6484eb0adb000722896c455.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/676dd6a601074a56bfcba7d4f9d9f45e/5175046d28d3410399d530d413ab11eb.jpg?imwidth=156;One Size
8800;1;Portfel;Dzieci,Akcesoria Dziecięce,Małe akcesoria;226.77;1;1;Liebeskind Berlin;4;<b>Materiał:</b> Skóra<br><b>Podszewka:</b> Skóra<br><b>Przegródki:</b> Kieszeń na monety<br><b>Zapięcie:</b> Zapięcie na zatrzask<br><b>Wzór:</b> Kolor jednolity<br><b>Numer produktu:</b> LI353G004-B11<br><b>Wysokość:</b> 8 cm w rozmiarze One Size<br><b>Długość:</b> 10.8 cm w rozmiarze One Size<br><b>Szerokość:</b> 2.5 cm w rozmiarze One Size;portfel;https://img01.ztat.net/article/spp-media-p1/b21dc672e3fe41199a92d7bca01ced3e/c1cbf6daf9f74caf81ad9ec796819129.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/32024c79163f41d9b975f7ce0af5ae7a/0b5f9d4b92614a25a2437fddbff1e15c.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/01e79aa570044d0a80b559d76b0fed63/03b53e778b194b839b8446ac46063b8a.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/e31f41a2bcfa4efebaa8dcd9f4b004c8/42befab3636240c99096749e337c744c.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/32e589404e5841218f4b0856f6a34bd2/7f1919079c364957953e1d74342e5aba.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/84f5f2935f344f79aa680a4b20ab4c3a/ef3a061424794e289522343e7aa584e2.jpg?imwidth=156;One Size
8804;1;Portfel;Dzieci,Akcesoria Dziecięce,Małe akcesoria;238.7;1;1;Liebeskind Berlin;7;<b>Materiał:</b> Skóra<br><b>Podszewka:</b> Skóra<br><b>Przegródki:</b> Kieszeń na monety<br><b>Zapięcie:</b> Zapięcie na zatrzask<br><b>Wzór:</b> Kolor jednolity<br><b>Numer produktu:</b> LI353G005-B11<br><b>Wysokość:</b> 8 cm w rozmiarze One Size<br><b>Długość:</b> 10.8 cm w rozmiarze One Size<br><b>Szerokość:</b> 2.5 cm w rozmiarze One Size;portfel;https://img01.ztat.net/article/spp-media-p1/0244c8b2aeb7473abe2136053d741c15/7432ac3f8959422cba513c5ca4694241.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/f9836820bed049e390e50b3c654b1372/3a5779a0323146a4adbadbe7f55af8ff.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/daaa1b3daa7d418e85fc76db485a4686/bc5d689d145f474bbe1b6726e539c64c.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/db616b0ceabe4562a01fadaa4810b6bd/62d3f9e27c0a4c82be424abfd5f3fe18.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/71049cae66c44346aab5a24f3c1189a7/a45116f55afe47fdb97f8a3e44efdbfa.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/2a93c97fb9b44f0b928289078c3b0a05/203a86350ba448a997bb3a5de3679252.jpg?imwidth=156;One Size
8808;1;Portfel;Dzieci,Akcesoria Dziecięce,Małe akcesoria;226.77;1;1;Liebeskind Berlin;9;<b>Materiał:</b> Skóra<br><b>Podszewka:</b> Skóra<br><b>Przegródki:</b> Kieszeń na monety<br><b>Zapięcie:</b> Zapięcie na zatrzask<br><b>Wzór:</b> Kolor jednolity<br><b>Numer produktu:</b> LI353G004-C11<br><b>Wysokość:</b> 8 cm w rozmiarze One Size<br><b>Długość:</b> 10.8 cm w rozmiarze One Size<br><b>Szerokość:</b> 2.5 cm w rozmiarze One Size;portfel;https://img01.ztat.net/article/spp-media-p1/eaefe762c0654d358c1bce028ad551f0/900e959b5072442fbfbc3858fcff483a.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/61260c4464fc44b4914a54cfe1807fce/548a688e5ea340ce9beb9b53b92fb3c5.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/de71129e8b2c46789ec8bdc1ebfad6d4/19a112874738465f85f9ebd2b8884af3.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/2b78c6e3da264cee840b139f35b9944d/57ed45160ab8435cb9e29333fc78c118.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/322c4c53b2e44708ba148baa237429b9/4e1fb5a2b82b42d38632a2d818b8a064.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/34dc054e963740f69de3ec441a8f3315/5b59745a3e514263bf89a85c72a3c445.jpg?imwidth=156;One Size
8812;1;Portfel;Dzieci,Akcesoria Dziecięce,Małe akcesoria;292.6;1;1;Liebeskind Berlin;7;<b>Materiał:</b> Skóra<br><b>Podszewka:</b> Skóra<br><b>Przegródki:</b> Kieszeń na monety<br><b>Zapięcie:</b> Zapięcie na magnes<br><b>Wzór:</b> Nadruk zwierzęcy<br><b>Numer produktu:</b> LI353G006-A11<br><b>Wysokość:</b> 8.5 cm w rozmiarze One Size<br><b>Długość:</b> 11 cm w rozmiarze One Size<br><b>Szerokość:</b> 2.5 cm w rozmiarze One Size;portfel;https://img01.ztat.net/article/spp-media-p1/95e7d80892ff4cc2a177abccaf923fe6/92ac684a412a41f790cb3d0777e2bdf1.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/a2e9dfc9451d43219a08ef79866e1333/8d10bcd9222947ac81fd334fbf0cc99d.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/32207f30913448b7ba3d4abdc77f68fc/23dcf3e3123349b1bd74d1151361de2b.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/cf393d269c4e4b25842c2c83421ac30b/8ac72a6710164aa1b55e63e3670c07d1.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/c350bbff16ac4e2489b0c6225d61ef31/2ac9720e928a402b8971a2409cf3c79b.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/4d322b8d6c2e480b96bef60b41c0caa4/f9d491629d0e45808f38fab8de267f3f.jpg?imwidth=156;One Size
8816;1;Zegarek;Dzieci,Akcesoria Dziecięce,Zegarki i biżuteria;60.83;1;1;Kidzroom;10;<b>Koperta:</b> Tworzywo sztuczne<br><b>Materiał paska:</b> Silikon<br><b>Zapięcie:</b> Sprzączka<br><b>Licencjonowana postać:</b> Świnka Peppa<br><b>Wzór:</b> Nadruk<br><b>Wyświetlacz:</b> Analogowy<br><b>Numer produktu:</b> KII53G000-I11<br><b>Obwód:</b> 18 cm w rozmiarze One Size<br><b>Szerokość przegubu:</b> 1.4 cm w rozmiarze One Size<br><b>Przekrój:</b> 2.5 cm w rozmiarze One Size<br><b>Wysokość:</b> 0.7 cm w rozmiarze One Size;zegarek;https://img01.ztat.net/article/spp-media-p1/7563ae7447674a7da8465cea601a4fb2/5c539c0cce1045e98e523bb4ae166495.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/12c77204373847b485f70fbd96adce5a/274b3a689cd8438e8d7ea1a5c8c79d00.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/266029f44d8a44799423b75c8e7541e8/aa89b9ff442c4d08a2c20c61aa10ac21.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/1e93d3e4744040e8931281c2cc6c0d60/7d5b8528c87f46428b3f4d4822999cd6.jpg?imwidth=156;One Size
8820;1;Zegarek;Dzieci,Akcesoria Dziecięce,Zegarki i biżuteria;44.66;1;1;Kidzroom;3;<b>Koperta:</b> Tworzywo sztuczne<br><b>Materiał paska:</b> Silikon<br><b>Zapięcie:</b> Sprzączka<br><b>Licencjonowana postać:</b> NASA<br><b>Wzór:</b> Kolor jednolity<br><b>Mechanizm:</b> Kwarcowy<br><b>Wyświetlacz:</b> Analogowy<br><b>Numer produktu:</b> KII53O00G-Q11<br><b>Obwód:</b> 18.5 cm w rozmiarze One Size<br><b>Szerokość przegubu:</b> 1.5 cm w rozmiarze One Size<br><b>Przekrój:</b> 3.2 cm w rozmiarze One Size<br><b>Wysokość:</b> 1 cm w rozmiarze One Size;zegarek;https://img01.ztat.net/article/spp-media-p1/e4da820f0c3f4dc5a2745ed1df3e1afb/4080448548ca4b1991ef795a85dd869f.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/aa82f313741041ffa7a0b5a5c34dffbb/384d62a4524b4fa6981413163392a4e4.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/8609a87cb62741bd94d8608fd9396450/6a148b25cb20464b8f3aec63be4bdf0a.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/0dcfe629fc2340e7bdb4fd457e792bef/bfb3fd3261e543c4bfbaad0e3f4bfd88.jpg?imwidth=156;One Size
8824;1;Naszyjnik;Dzieci,Akcesoria Dziecięce,Zegarki i biżuteria;51.59;1;1;Jack & Jones;2;<b>Materiał:</b> Stal<br><b>Efekt:</b> polerowany<br><b>Zapięcie:</b> Karabińczyk<br><b>Przedłużony łańcuszek:</b> 4 cm<br><b>Numer produktu:</b> JA254L01W-D11<br><b>Długość:</b> 43 cm w rozmiarze One Size;naszyjnik;https://img01.ztat.net/article/spp-media-p1/d20029a1301c46619a4a7a91d44048a4/2090acc42a4948a18b89ec2924a6dde1.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/ee3244fab1e4421492c133a9811c7d3a/36b542daa0284eab96549fb924127770.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/3a3bc6c3af7d4940831c85ea513d8729/ff579148b4704e8aae96909d18c4f1ec.jpg?imwidth=156;One Size
8828;1;Zegarek;Dzieci,Akcesoria Dziecięce,Zegarki i biżuteria;56.98;1;1;Kidzroom;2;<b>Koperta:</b> Stal szlachetna<br><b>Zapięcie:</b> Sprzączka<br><b>Wzór:</b> W kropki<br><b>Wodoodporność:</b> Nie<br><b>Mechanizm:</b> Kwarcowy<br><b>Wyświetlacz:</b> Analogowy<br><b>Numer produktu:</b> KII53G007-Q11<br><b>Obwód:</b> 18.5 cm w rozmiarze One Size<br><b>Szerokość przegubu:</b> 1.5 cm w rozmiarze One Size<br><b>Przekrój:</b> 3.2 cm w rozmiarze One Size<br><b>Wysokość:</b> 0.7 cm w rozmiarze One Size;zegarek;https://img01.ztat.net/article/spp-media-p1/0a0aa72e1381443d9e54db6fd6764f5e/33b97b0f49e34968b016efa95ccf801f.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/c2ec3cf8c13e4cada3bc806f13f5696e/cc3e14802f36413bb24540cc47908c07.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/7e5e114be9da4c2ca652d7ded42531b5/a45843da91b84af69e634f2f003ce245.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/6daf14b1035049f49e6906ab4023abec/32c7c3db96df4fa589939272bcd3d706.jpg?imwidth=156;One Size
8832;1;Zegarek;Dzieci,Akcesoria Dziecięce,Zegarki i biżuteria;53.13;1;1;Kidzroom;3;<b>Koperta:</b> Stal szlachetna<br><b>Materiał paska:</b> Silikon<br><b>Zapięcie:</b> Sprzączka<br><b>Wzór:</b> Nadruk<br><b>Wyświetlacz:</b> Analogowy<br><b>Numer produktu:</b> KII53G001-G11<br><b>Szerokość przegubu:</b> 1.2 cm w rozmiarze One Size<br><b>Szerokość:</b> 16.5 cm w rozmiarze One Size<br><b>Przekrój:</b> 2.7 cm w rozmiarze One Size<br><b>Wysokość:</b> 0.8 cm w rozmiarze One Size;zegarek;https://img01.ztat.net/article/spp-media-p1/74238206e6f540beb792c385cec12046/b46431340b7b4ae79e764169a6139d88.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/5e732c3de7444f4c826afe2f468f65c3/15b8d7b723974fae82826ded90e8957d.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/341691edae944a15adfb7da9918534ef/aef82ee5bbea4cd7be5c18e6034212bb.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/7dcaf278d0e846a298083251b9e63dbf/09dbfcbc814d4893871a7a0a28b76eda.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/af14faa5a3a14511b34b0c62d5f712c7/f372493545494478805ef739904bb8fd.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/cef0039c25e74a2c89d988cc65bf0e12/6533bef329e24bada463b34fa5563055.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/987f77a94df245388af66183ebe82174/8b5a62adfc0142208cd79453869a7390.jpg?imwidth=156;One Size
8836;1;Zegarek;Dzieci,Akcesoria Dziecięce,Zegarki i biżuteria;168.63;1;1;Flik Flak;3;<b>Rodzaj kamienia:</b> Ozdobne kamienie<br><b>Materiał szkiełka:</b> Tworzywo sztuczne<br><b>Koperta:</b> Tworzywo sztuczne<br><b>Materiał paska:</b> Materiał<br><b>Zapięcie:</b> Sprzączka<br><b>Wzór:</b> Nadruk<br><b>Wodoodporność:</b> 3 ATM<br><b>Mechanizm:</b> Kwarcowy<br><b>Wyświetlacz:</b> Analogowy<br><b>Numer produktu:</b> FLC53G033-I11<br><b>Obwód:</b> 15.5 cm w rozmiarze One Size<br><b>Szerokość przegubu:</b> 1.5 cm w rozmiarze One Size<br><b>Przekrój:</b> 3 cm w rozmiarze One Size<br><b>Wysokość:</b> 0.7 cm w rozmiarze One Size;zegarek;https://img01.ztat.net/article/spp-media-p1/f0af5c5df3324f3aa201252ddbab67ac/1948ea89c30646c59715569658dd2a38.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/f1904f37f1b84cc89a8684f361be49fb/64131002b71c44c29aa1d9a7794175a8.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/305173633f9743e2909ae5b042fa3198/fd54a97825904f849cdf56ad2be7dab6.jpg?imwidth=156;One Size
8840;1;Zegarek;Dzieci,Akcesoria Dziecięce,Zegarki i biżuteria;45.43;1;1;Kidzroom;2;<b>Efekt:</b> polerowany<br><b>Rodzaj kamienia:</b> Ozdobny kryształ<br><b>Zapięcie:</b> Sprzączka<br><b>Licencjonowana postać:</b> Rainbow High<br><b>Wzór:</b> Nadruk<br><b>Mechanizm:</b> Kwarcowy<br><b>Wyświetlacz:</b> Analogowy<br><b>Numer produktu:</b> KII53O00J-I11<br><b>Obwód:</b> 16 cm w rozmiarze One Size<br><b>Szerokość przegubu:</b> 1.5 cm w rozmiarze One Size<br><b>Przekrój:</b> 3.5 cm w rozmiarze One Size<br><b>Wysokość:</b> 0.7 cm w rozmiarze One Size;zegarek;https://img01.ztat.net/article/spp-media-p1/e7b510a0a6274bcdaad878c64533f889/66fc5ef318954469b97657b261a4f859.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/6203cca67e7444c4b44dfb62f444f591/af713cc6085f431da6b051700c3d2d0c.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/a81d5bf11adb4b68b86a4c8d7926799b/a0359cb124094012a9f02ad09cec48ea.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/c8848223366a4991ba03d2b3ca0fb52d/4e167315077249bba0befb1ee5458642.jpg?imwidth=156;One Size
8844;1;Zestaw szkolny;Dzieci,Akcesoria Dziecięce,Plecaki szkolne i akcesoria;107.03;1;1;Nike Sportswear;8;<b>Materiał:</b> Poliester<br><b>Zapięcie:</b> Zamek błyskawiczny<br><b>Wzór:</b> Nadruk<br><b>Szczegóły:</b> Dwustronny zamek<br><b>Numer produktu:</b> NI153P009-Q11<br><b>Wysokość:</b> 45 cm w rozmiarze 53-57<br><b>Długość:</b> 27 cm w rozmiarze 53-57<br><b>Szerokość:</b> 13 cm w rozmiarze 53-57<br><b>Uchwyt:</b> 7 cm w rozmiarze 53-57;zestaw-szkolny;https://img01.ztat.net/article/spp-media-p1/a5c04732e07740ca8075bd61646c3787/c07cbc2034174afd9153007bd0030693.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/7bf2d65faefb4cf5843ba6e97611eef3/0740f5204f624795989366718e76d79e.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/1ff4ca8219474a13b661bdf927c7d25d/106c789bd5ca482d96c01c9d501c4bb2.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/b134f55243654c368a275b3231b6d994/bfc3a93869e642b584e4d40e5012e34d.jpg?imwidth=156;53-57
8848;1;JAN GYM UNISEX - Worek sportowy;Dzieci,Akcesoria Dziecięce,Plecaki szkolne i akcesoria;68.53;1;1;Jordan;5;<b>Materiał:</b> Poliester<br><b>Rodzaj sportu:</b> Koszykówka<br><b>Otwór:</b> Plecak pakowany od góry<br><b>Wzór:</b> Nadruk<br><b>Numer produktu:</b> JOC42L06X-Q11<br><b>Wysokość:</b> 45 cm w rozmiarze One Size<br><b>Długość:</b> 36 cm w rozmiarze One Size<br><b>Szerokość:</b> 3 cm w rozmiarze One Size;jan-gym-unisex---worek-sportowy;https://img01.ztat.net/article/spp-media-p1/000f1b54ffe34b15a4842d9c08ca5611/d761ff92b61f42c3b910ecc89676d6c1.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/18a68585a3934502bfb8e1d5162b48ed/230b6027c21842e7829905dc83ae8539.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/d8866bf23b94459f9b60fe9807d53ee4/63b7cbcb3f8e40989dcd3f8a0f14ec62.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/5d615a42be7d4f7ebe71999cfd7b8914/8dfe3bf4bd3143f6a69a59c5b655b31e.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/a95245ab605c4bf79f6ce26d28250d39/55fab072ee7c4941a64241463ad49a8a.jpg?imwidth=156;One Size
8852;1;UNISEX - Zestaw szkolny;Dzieci,Akcesoria Dziecięce,Plecaki szkolne i akcesoria;63.14;1;1;Nike Sportswear;3;<b>Materiał:</b> Poliester<br><b>Podszewka:</b> Poliester<br><b>Struktura/rodzaj materiału:</b> Kanwas<br><b>Pasy:</b> Wyściełane szelki<br><b>Przegródki:</b> Przednia kieszeń<br><b>Zapięcie:</b> Zamek błyskawiczny<br><b>Otwór:</b> Plecak pakowany od przodu<br><b>Wzór:</b> Nadruk<br><b>Szczegóły:</b> Dwustronny zamek<br><b>Numer produktu:</b> NI153P002-G11<br><b>Wysokość:</b> 47 cm w rozmiarze One Size<br><b>Długość:</b> 28 cm w rozmiarze One Size<br><b>Szerokość:</b> 12 cm w rozmiarze One Size<br><b>Uchwyt:</b> 7 cm w rozmiarze One Size;unisex---zestaw-szkolny;https://img01.ztat.net/article/spp-media-p1/7a781b1c14654f69991390d3165fbb0f/a8766fc9c13e45c7ab22dd89c79ab172.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/755b190b044e46a8b680b46568c8ec90/01d009106a314e92b538a17cc253fbae.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/04195bacf4dc4144bb9771b213f37d69/cc93f45ee9ad42a0a973abdd0c8eafb3.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/c88fdfca8e774dd5a9c1c66d3ceed0ee/11a6b6cd9a6e499d8414ffd91935ddad.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/cd2e911afdf3460bbc95c67e5d3e2530/92ab9f4b449d42ca83460c5f2c8b5769.jpg?imwidth=156;One Size
8856;1;Plecak;Dzieci,Akcesoria Dziecięce,Plecaki szkolne i akcesoria;99.33;1;1;Converse;3;<b>Materiał:</b> Poliester<br><b>Zapięcie:</b> Zamek błyskawiczny<br><b>Wzór:</b> Kolor jednolity<br><b>Szczegóły:</b> Dwustronny zamek<br><b>Numer produktu:</b> CO453I00M-Q11<br><b>Wysokość:</b> 44 cm w rozmiarze One Size<br><b>Długość:</b> 29 cm w rozmiarze One Size<br><b>Szerokość:</b> 12 cm w rozmiarze One Size<br><b>Uchwyt:</b> 7 cm w rozmiarze One Size;plecak;https://img01.ztat.net/article/spp-media-p1/857ac2d65b924fd0a213c6be62a6a3e2/18dcc4bcb7ef4b08a583666f86dc9837.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/7c517ba338fa4ed092fae564e6ed893b/54345c1b32b94a0a8516fd88e5b38ed0.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/ecdf8967882c4b398b400810a6a4a369/005034a2cbac40aab0f88bb28c020e17.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/10703fcb21364e198c056721a1d32268/0b9c4d0a3132440f8c1c23a8368e9fb7.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/af2b32a09ab7442aaabb4d143352f37f/cc17acd17d9141d69f124b3a744b8bd5.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/9caea51709e649f7a99df9291c64a4ce/7a013f4d54274c09a125fd219da9f00d.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/2b6a3d36bf5643d88847900391a4d333/7293582e78b9443ab7b39bbca9d1ed6e.jpg?imwidth=156;One Size
8860;1;Torba sportowa;Dzieci,Akcesoria Dziecięce,Plecaki szkolne i akcesoria;51.59;1;1;Kidzroom;8;<b>Materiał:</b> Poliester<br><b>Zapięcie:</b> Zamek błyskawiczny<br><b>Licencjonowana postać:</b> Psi Patrol<br><b>Wzór:</b> Nadruk<br><b>Numer produktu:</b> KII53P01T-K11<br><b>Wysokość:</b> 22 cm w rozmiarze One Size<br><b>Długość:</b> 39 cm w rozmiarze One Size<br><b>Szerokość:</b> 15 cm w rozmiarze One Size<br><b>Uchwyt:</b> 12 cm w rozmiarze One Size;torba-sportowa;https://img01.ztat.net/article/spp-media-p1/3e51022276404a3abeabc5a29ca5b862/693936027d2346808908a24e9372eb57.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/23d053400a984f538a1e451d9c3ca8b1/c91685c4e0214054b9fffc7fc8c760ce.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/0bf0253a3c7146cc98754dd3012597fb/2f03ce04f6a947c5bf717c728b262cec.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/63e3d4a3a27b41c08044cb244564455f/9223d047c13a4b28be6e54c136666ee0.jpg?imwidth=156;One Size
8864;1;UNISEX  - Piórnik;Dzieci,Akcesoria Dziecięce,Plecaki szkolne i akcesoria;74.69;1;1;Tommy Hilfiger;6;<b>Materiał:</b> Poliester<br><b>Podszewka:</b> Materiał<br><b>Zapięcie:</b> Zamek błyskawiczny<br><b>Wzór:</b> Kolor jednolity<br><b>Numer produktu:</b> TO153P00V-K11<br><b>Wysokość:</b> 7 cm w rozmiarze One Size<br><b>Długość:</b> 20 cm w rozmiarze One Size<br><b>Szerokość:</b> 8.5 cm w rozmiarze One Size;unisex----piornik;https://img01.ztat.net/article/spp-media-p1/b7e655583d6a4af4b4311a7b9b636f47/0346a8851c72460285c0fd179f306a6a.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/64576a89d77e4c6084ab2c5ff2080e1c/d7aca98a604643f5b6f90a6d1fd0e9ba.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/695da13bd1c04a40b538890d57e46243/83cb6b56161c47a8822fbedd926bd8d2.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/61640297da6f4b36a81ad1bd976ba16b/1b732f7efff445d4874af928de5d0818.jpg?imwidth=156;One Size
