Product ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded;Tax rules ID;On sale (0/1);Manufacturer;Quantity;Description;URL rewritten;Image URLs (x,y,z...);Rozmiary (cechy)
4624;1;Pasek;Kobiety,Akcesoria Kobiety,Paski;130.13;1;1;Lacoste;6;<b>Materiał:</b> 59% poliester, 26% polipropylen, 15% wiskoza<br><b>Struktura/rodzaj materiału:</b> Kanwas<br><b>Zapięcie:</b> Klamra automatyczna<br><b>Wzór:</b> Kolor jednolity<br><b>Numer produktu:</b> LA254D000-Q11<br><b>Wzrost modela:</b> Nasz model ma 184 cm wzrostu i nosi rozmiar 100<br><b>Szerokość:</b> 4 cm w rozmiarze 100;pasek;https://img01.ztat.net/article/spp-media-p1/880a6b6d99ec3682b7274e791ba91b83/0857c93455c94a399c971b7b44bb3ad3.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/6e23fe0618c330df9e30d3c7deff1dde/a65368795bc14daaa63064ed80f62ca0.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/43b3af60c7f4387095b1a8780b1339de/bcc808071c6f444eb9089408c844ea6f.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/484a0a06059c326e8b4a8d82b31a98a6/15d4b51eead34016aa4cee6f854f9700.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/65986a96f3183768956a7df87cdfce78/dbb41da06bb04edfa03ad9599313fa05.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/1784b7640ea03b4094a35bfc2e397d35/e1c85a27923b4b6aa08dc267aa2addbc.jpg?imwidth=156;110,130,100,90
4625;1;Pasek;Kobiety,Akcesoria Kobiety,Paski;46.12;1;1;OCHNIK;4;<b>Materiał:</b> 100% skóra<br><b>Zapięcie:</b> Sprzączka<br><b>Wzór:</b> Kolor jednolity<br><b>Numer produktu:</b> OC951D005-Q11;pasek;https://img01.ztat.net/article/spp-media-p1/19b583a53c664034a896b9968c454d6c/6d403c0373a548bdb4fe0f1f81960b1a.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/6aeae0190a1e40a6bc6fd804864948f1/b8acf86075354a16a1b46fac9bee4be8.jpg?imwidth=156;85,80,90,95
4626;1;Pasek;Kobiety,Akcesoria Kobiety,Paski;230.96;1;1;Lauren Ralph Lauren;1;<b>Materiał:</b> 100% skóra<br><b>Zapięcie:</b> Sprzączka<br><b>Wzór:</b> Kolor jednolity<br><b>Numer produktu:</b> L4251D06M-Q11<br><b>Szerokość:</b> 2 cm w rozmiarze 80;pasek;https://img01.ztat.net/article/spp-media-p1/d65ab207a11244ec9aa15f4d32c14944/17f858be5c814defb4db060a22ce16f7.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/ef587f53a079478b8ed0a8bc78c90793/f6243939d1a74dbc971e0a217f6d8d64.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/c313a1dc90044d3cb15b485b9149765b/bf46cbc9a2e84a34bc9ee800c2ecdc8f.jpg?imwidth=156;75,95,105,90,80
4627;1;Pasek;Kobiety,Akcesoria Kobiety,Paski;169.4;1;1;Guess;1;<b>Materiał:</b> 100% poliester<br><b>Struktura/rodzaj materiału:</b> Skóra ekologiczna<br><b>Zapięcie:</b> Klamra zaciskowa<br><b>Wzór:</b> Nadruk<br><b>Numer produktu:</b> GU151D0H3-C11<br><b>Szerokość:</b> 3.5 cm w rozmiarze S<br><b>Długość:</b> 85 cm w rozmiarze S;pasek;https://img01.ztat.net/article/spp-media-p1/7ee03bfd8edf4e23909473bdb640c046/6f9db4372641488eb078d94a60d3cf35.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/6e93f7af54044aa3923482bad52981f3/bf28d1ccf1bd4a4f9715a6ccddaf0c12.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/014e1573047e4d70a08123798bdfe3da/742c39584e72423ba55446d32bc7056d.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/cf4d78618f2b4fcb9ef7309762f172a1/e02f57df01ad4557a438aafac5160ef0.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/eecac595e98e4f82b0366943c6bcc9c3/0a26c3a462e349f2bae94d2c80b610a4.jpg?imwidth=156;M,XS,S,L
4628;1;BRYNLEE ADJUST BELT - Pasek;Kobiety,Akcesoria Kobiety,Paski;126.67;1;1;Guess;3;<b>Materiał:</b> 100% poliuretan<br><b>Struktura/rodzaj materiału:</b> Skóra ekologiczna<br><b>Zapięcie:</b> Sprzączka<br><b>Wzór:</b> Kolor jednolity<br><b>Numer produktu:</b> GU151D0HV-Q11;brynlee-adjust-belt---pasek;https://img01.ztat.net/article/spp-media-p1/7af18cae92b24ee184056859ba77cd9f/f6c8b2d2767d43c7b7d8587dc815f5df.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/9203024fe35e4f4cbe09cab991257e27/2f909c0c2b504e9dad7972f8d1e3e7e8.jpg?imwidth=156;M,XS,S,L
4629;1;Pasek;Kobiety,Akcesoria Kobiety,Paski;282.59;1;1;Lauren Ralph Lauren;7;<b>Materiał:</b> 100% skóra<br><b>Zapięcie:</b> Klamra zaciskowa<br><b>Wzór:</b> Kolor jednolity<br><b>Numer produktu:</b> L4251D06O-Q11<br><b>Szerokość:</b> 4 cm w rozmiarze 80;pasek;https://img01.ztat.net/article/spp-media-p1/db4f1cecad2144548f9ed9dff8fff836/ed177669c9fb46e2abd0460c8a174823.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/d8120edd94214a309a03a1808f398b43/beff4b9d18c84ced9bb0387a06ab03dd.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/fef7ab588bb341629f9b493f5b794557/93cb79dc09c447d6869d89039be3f862.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/c4a05406632942acac0d33abb23eed58/03c5881d462a46c3a5cafdbc9e271ec4.jpg?imwidth=156;75,95,105,90,80
4630;1;Pasek;Kobiety,Akcesoria Kobiety,Paski;10.78;1;1;Anna Field;9;<b>Materiał:</b> 100% poliester<br><b>Struktura/rodzaj materiału:</b> Skóra ekologiczna<br><b>Zapięcie:</b> Supeł<br><b>Wzór:</b> Kolor jednolity<br><b>Szczegóły:</b> Cut-outs<br><b>Numer produktu:</b> AN651D06I-Q11<br><b>Szerokość:</b> 7 cm w rozmiarze 90;pasek;https://img01.ztat.net/article/spp-media-p1/eda7548fcf204ed4affb7766d53482ec/517eaa6be78f40819dcebe12cbc53c02.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/771f7f2454ee46399c232ee57c58e952/bf79ba0d01134bafa6a24a896781980a.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/8173d4b2307c4a97b1a4a7a281ce2027/db4d70a510414399ab4e2d32755f8d11.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/f967c280efcd4a469704096abc20d95e/e730c12dbd6c475583d2a93bb00973e2.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/b2cbfa160811473a94cf289a4c2b4bf8/f909fc0aef6c4efdaa2d7de4510c5632.jpg?imwidth=156;80,90,70
4631;1;AVETA   - Pasek;Kobiety,Akcesoria Kobiety,Paski;126.67;1;1;Guess;9;<b>Materiał:</b> 100% poliuretan<br><b>Zapięcie:</b> Klamra zaciskowa<br><b>Wzór:</b> Kolor jednolity<br><b>Numer produktu:</b> GU151D0HU-C11<br><b>Szerokość:</b> 2.4 cm w rozmiarze L<br><b>Długość:</b> 103 cm w rozmiarze L;aveta-----pasek;https://img01.ztat.net/article/spp-media-p1/0a5cacfec75947adb1df04608bb3f65d/f8675a1cd7d5471fb14d963feb3265bf.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/8f9749297ac246f899ac275fc857cfe5/54af42901c5e4e7f9454025bf251d86b.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/70bd31868173414fa37f9cb75b91af72/9257c161458c478380f222d5c983bb40.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/a095cdcc02264611a9d49443bec6db3a/a05fd4a9ca154bf48edb1233bfbe44e8.jpg?imwidth=156;M,XS,S,L
4632;1;Pasek;Kobiety,Akcesoria Kobiety,Paski;83.93;1;1;Zign;10;<b>Materiał:</b> 100% skóra<br><b>Zapięcie:</b> Sprzączka<br><b>Wzór:</b> Kolor jednolity<br><b>Numer produktu:</b> ZI154D014-Q11<br><b>Szerokość:</b> 2.8 cm w rozmiarze 95;pasek;https://img01.ztat.net/article/spp-media-p1/2f735190a1e53b24be1534b3a123a788/2fcee6f4d1924a0cbf9a0e1b1ab5fd8d.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/34d9c4fe0cb03126b66aadb85523fdab/ffaca8701ef44b4284f488ec2830f1a2.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/b8f35b23c5bc30d48f5de92c55da9798/bca6dc4744064790ab7a685e43c6e590.jpg?imwidth=156;110,75,120,95,115,85,105,100,90,70,80,130,125
4633;1;Pasek;Kobiety,Akcesoria Kobiety,Paski;178.64;1;1;MICHAEL Michael Kors;1;<b>Materiał:</b> 67% skóra, 33% poliuretan<br><b>Zapięcie:</b> Sprzączka<br><b>Wzór:</b> Nadruk<br><b>Numer produktu:</b> MK151D005-K12<br><b>Szerokość:</b> 2.5 cm w rozmiarze M;pasek;https://img01.ztat.net/article/spp-media-p1/7005d0d4f9294ebf95442720d91b675f/4f48ac0b38014b86baa4c5fa5ebbd42d.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/55e8a152297a40749b1f49b108262636/773c9846b2f94d7a9c60bec5233e67ab.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/ac27b3d045fa4b6a864e83dec90d6f85/241751480b054056add4854b3146100d.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/b361471cb04c485ab9d98bcf901cbf2f/bd6e96d104dc4317966aa19d283b0ab3.jpg?imwidth=156;M,S,L,XL
4634;1;BILLY PLAQUE UNISEX  - Pasek;Kobiety,Akcesoria Kobiety,Paski;137.83;1;1;Levi's®;5;<b>Materiał:</b> 100% skóra<br><b>Zapięcie:</b> Klamra zaciskowa<br><b>Wzór:</b> Kolor jednolity<br><b>Numer produktu:</b> LE252D05C-Q11<br><b>Szerokość:</b> 3.7 cm w rozmiarze 95;billy-plaque-unisex----pasek;https://img01.ztat.net/article/spp-media-p1/0c5ee9c262074c38955f7aaec95a4f46/0e2592c5e06847f990f6e72bf692ec60.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/e478e432c1e849c1917be51cadb18e92/59a3eac2af4142cb8ddab0d7526d3484.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/d731ff9f2a12446a928e6789882b2469/1268dbe874934bf19ebaf011698de676.jpg?imwidth=156;110,75,120,95,115,85,105,100,90,70,80
4635;1;Pasek;Kobiety,Akcesoria Kobiety,Paski;184.03;1;1;Guess;2;<b>Materiał:</b> 100% poliester<br><b>Struktura/rodzaj materiału:</b> Skóra ekologiczna<br><b>Zapięcie:</b> Klamra zaciskowa<br><b>Wzór:</b> Kolor jednolity<br><b>Numer produktu:</b> GU151D0H6-Q11<br><b>Szerokość:</b> 3.5 cm w rozmiarze S<br><b>Długość:</b> 81 cm w rozmiarze S;pasek;https://img01.ztat.net/article/spp-media-p1/b5fd9916fd5f4b1baa335f5acc8d8255/7a7a50c394f441c495584ba74e350f9a.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/09f1d57aace646599faaacbbd30974e6/9319084e23ce45a4945ec7939ac48705.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/76d9e646fa4c4e9cbc8312012e395a2a/5bc622f6f3ac4a2fa76cd31d078fd99a.jpg?imwidth=156;M,XS,S,L
4636;1;Pasek;Kobiety,Akcesoria Kobiety,Paski;178.64;1;1;Michael Kors;5;<b>Materiał:</b> 100% skóra<br><b>Zapięcie:</b> Sprzączka<br><b>Wzór:</b> Nadruk<br><b>Numer produktu:</b> MK151D009-Q11<br><b>Szerokość:</b> 4 cm w rozmiarze L;pasek;https://img01.ztat.net/article/spp-media-p1/fffa61a4f930413292af81b558976faa/50fbf3463ad24cfd82bc35ebced319f6.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/64b99b5672d5441d9ed8b5a94ad047c7/b712bc82a8f04b7f85a40795a7f37351.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/45df6258aa8e4b51941fddd22923bb89/644a3e6814504c10bfd335254f0df106.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/cd2aa66b75594b4487746ef63fbf3ae5/a9df85bf94124bdead67fec9cf7d28b6.jpg?imwidth=156;XS,L,M,XL,S
4637;1;Zegarek;Kobiety,Akcesoria Kobiety,Zegarki;207.13;1;1;Casio;3;<b>Efekt:</b> szczotkowany, polerowany<br><b>Koperta:</b> Stal szlachetna<br><b>Materiał paska:</b> Stal szlachetna<br><b>Zapięcie:</b> Zapięcie zatrzaskowe<br><b>Wodoodporność:</b> 5 ATM<br><b>Podstawowe funkcje:</b> Wskaźnik daty<br><b>Wyświetlacz:</b> Analogowy<br><b>Numer produktu:</b> C1554M034-D11;zegarek;https://img01.ztat.net/article/spp-media-p1/b7ba2c94368a497eab6d7fd57dc04aef/ba1a06c7b26e4f7a8651037c33754dee.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/fdb8a516aca64e02ac128c58282091e8/9e75d9d190ce43669164ffcb4ed3f4d6.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/41012f7b95b84e5cafdcaab1825093e1/51481fab6e3e4b15950d6a6dd1f90dc0.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/603eb240cd214496b948eda1ea1c2e4e/226ef88fb86c48df80dc143929330330.jpg?imwidth=156;One Size
4638;1;UNISEX - Zegarek;Kobiety,Akcesoria Kobiety,Zegarki;191.73;1;1;Casio;1;<b>Efekt:</b> szczotkowany, polerowany<br><b>Materiał szkiełka:</b> Tworzywo sztuczne<br><b>Koperta:</b> Stal szlachetna<br><b>Materiał paska:</b> Stal szlachetna<br><b>Zapięcie:</b> Zapięcie zaciągane<br><b>Wzór:</b> Kolor jednolity<br><b>Wodoodporność:</b> 10 ATM<br><b>Podstawowe funkcje:</b> Wskaźnik daty, stoper, Alarm<br><b>Wyświetlacz:</b> Cyfrowy<br><b>Numer produktu:</b> C1552E00M-D11<br><b>Obwód:</b> 19 cm w rozmiarze One Size<br><b>Szerokość przegubu:</b> 2 cm w rozmiarze One Size<br><b>Szerokość:</b> 2.8 cm w rozmiarze One Size<br><b>Wysokość:</b> 0.8 cm w rozmiarze One Size;unisex---zegarek;https://img01.ztat.net/article/spp-media-p1/e2d5e1536ef13721afac28700fb18619/7836227d5bfe46bfbdf140e14e23d4c1.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/e0ee99b55dd43bdb8b7ed391e2e8d378/b4a200e3479a4fad811542b08667014b.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/5d1b48204ad63c95a0b4d8cd09990ac3/a67b1e2f1ca44c108403eb3ccbba37ce.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/4fcbdbd6d77d3c06981b1a157a2e78b8/a5c4c42882504996b2db52da1f791257.jpg?imwidth=156;One Size
4639;1;Zegarek;Kobiety,Akcesoria Kobiety,Zegarki;191.73;1;1;Casio;4;<b>Efekt:</b> polerowany<br><b>Materiał szkiełka:</b> Szkło mineralne<br><b>Koperta:</b> Mosiądz<br><b>Materiał paska:</b> Skóra<br><b>Zapięcie:</b> Sprzączka<br><b>Wodoodporność:</b> Tak<br><b>Mechanizm:</b> Kwarcowy<br><b>Numer produktu:</b> C1551M025-A11<br><b>Obwód:</b> 17 cm w rozmiarze One Size<br><b>Szerokość przegubu:</b> 1.4 cm w rozmiarze One Size<br><b>Przekrój:</b> 3 cm w rozmiarze One Size<br><b>Wysokość:</b> 0.7 cm w rozmiarze One Size;zegarek;https://img01.ztat.net/article/spp-media-p1/e58aefd06b6a3c93bc84db72bb6457b9/2a02eee39758456eacfa8b52aa66dddd.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/0d92a9c8679d3f16b9c7260de2a7ed14/3ef4a00d67fb434aaed6b0c24d78455b.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/b01e9017604634d6badd72459e2d1c59/fea14c2f0b1d4eb189f6d5491235f0c2.jpg?imwidth=156;One Size
4640;1;Zegarek;Kobiety,Akcesoria Kobiety,Zegarki;176.33;1;1;Casio;1;<b>Efekt:</b> polerowany<br><b>Koperta:</b> Stal szlachetna<br><b>Materiał paska:</b> Stal szlachetna<br><b>Zapięcie:</b> Zapięcie zatrzaskowe<br><b>Wodoodporność:</b> Tak<br><b>Wyświetlacz:</b> Analogowy<br><b>Numer produktu:</b> C1551M026-A11<br><b>Obwód:</b> 18 cm w rozmiarze One Size<br><b>Szerokość przegubu:</b> 1.4 cm w rozmiarze One Size<br><b>Wysokość:</b> 0.8 cm w rozmiarze One Size;zegarek;https://img01.ztat.net/article/spp-media-p1/39cd5572e7943818b18a283aefebd3bd/8ac59d60ade9414f8213ca233cff23c3.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/4bcbf5f320e135418bd36ec10c1f41dc/d88c4603b835436c8761a1252cf56336.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/02f1361c5d773a1ba1fe1d6c52fde554/933f974844444a258afb7a7918890c0d.jpg?imwidth=156;One Size
4641;1;Zegarek cyfrowy;Kobiety,Akcesoria Kobiety,Zegarki;122.43;1;1;Casio;10;<b>Koperta:</b> Tworzywo sztuczne<br><b>Materiał paska:</b> Stal szlachetna<br><b>Zapięcie:</b> Zapięcie zatrzaskowe<br><b>Wodoodporność:</b> 3 ATM<br><b>Podstawowe funkcje:</b> Wskaźnik daty<br><b>Mechanizm:</b> Kwarcowy<br><b>Wyświetlacz:</b> Cyfrowy<br><b>Numer produktu:</b> C1554F003-D11<br><b>Szerokość przegubu:</b> 2.2 cm w rozmiarze One Size<br><b>Przekrój:</b> 3.3 cm w rozmiarze One Size<br><b>Wysokość:</b> 0.8 cm w rozmiarze One Size;zegarek-cyfrowy;https://img01.ztat.net/article/spp-media-p1/550814c45dbb37b698230bbfc69e678c/1f2841c199c145e3a8336bb443f17afb.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/6775dfc91ebe3f30a5a6d15f51df5e03/53dc38021df347c3a0a273daf64369de.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/a3e14715ed9d3a388fa4fefd2065c173/58a885d1233e414b904588ad185ec833.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/6135b7e6ceac33489cd09a489f7bd888/33e3513e06c8476bb1b30e9063610907.jpg?imwidth=156;One Size
4642;1;Zegarek;Kobiety,Akcesoria Kobiety,Zegarki;191.73;1;1;Casio;8;<b>Efekt:</b> polerowany, szczotkowany<br><b>Koperta:</b> Stal szlachetna<br><b>Materiał paska:</b> Skóra<br><b>Zapięcie:</b> Sprzączka<br><b>Wzór:</b> Nadruk zwierzęcy<br><b>Wyświetlacz:</b> Analogowy<br><b>Numer produktu:</b> C1551M051-F11;zegarek;https://img01.ztat.net/article/spp-media-p1/2b021ef6244d498fa4997bed9beec02e/72004eb0ec364c4abda143429979dfc0.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/8e7f75c769ba4d7889d225cde3f51205/06776f50dede47a6b6505a01b3dbca5d.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/85d74e4db1af4736a0fb36b93967970d/56d8b83de14d4232acbd61a955f10b88.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/65f6db44a570477ea381fb4af7a49b28/fdaa9a0c608d4afb94ed094650511745.jpg?imwidth=156;One Size
4643;1;Zegarek cyfrowy;Kobiety,Akcesoria Kobiety,Zegarki;207.13;1;1;Casio;3;<b>Materiał paska:</b> Stal szlachetna<br><b>Zapięcie:</b> Zapięcie zatrzaskowe<br><b>Podstawowe funkcje:</b> Wskaźnik daty, stoper, podświetlany wyświetlacz<br><b>Mechanizm:</b> Kwarcowy<br><b>Wyświetlacz:</b> Cyfrowy<br><b>Numer produktu:</b> C15-dzw-0017-99<br><b>Wysokość:</b> 1.0 cm w rozmiarze One Size;zegarek-cyfrowy;https://img01.ztat.net/article/spp-media-p1/46907ad3ae793424b5d2f9a42085c3e5/d230a94ce881469e97f5a9ae6d64c161.jpg?imwidth=156&filter=packshot;One Size
4644;1;Zegarek;Kobiety,Akcesoria Kobiety,Zegarki;191.73;1;1;Casio;1;<b>Numer produktu:</b> C1552E00T-D11;zegarek;https://img01.ztat.net/article/spp-media-p1/a4996f5f0963393b93b7fd293081d7ea/f404a06c26104ba5b1e8903f649b1c18.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/93fe9c4640a03d07915f0241a8bff5e4/e3472052ec6f4b0b894a9b264ec58ae8.jpg?imwidth=156;One Size
4645;1;Zegarek;Kobiety,Akcesoria Kobiety,Zegarki;498.19;1;1;Guess;6;<b>Efekt:</b> polerowany<br><b>Rodzaj kamienia:</b> Ozdobny kryształ<br><b>Koperta:</b> Stal szlachetna<br><b>Materiał paska:</b> Stal szlachetna<br><b>Zapięcie:</b> Zapięcie zatrzaskowe<br><b>Wodoodporność:</b> Tak<br><b>Wyświetlacz:</b> Analogowy<br><b>Numer produktu:</b> GU151M0DS-F11<br><b>Obwód:</b> 18 cm w rozmiarze One Size<br><b>Szerokość przegubu:</b> 1.8 cm w rozmiarze One Size<br><b>Przekrój:</b> 3.5 cm w rozmiarze One Size<br><b>Wysokość:</b> 0.8 cm w rozmiarze One Size;zegarek;https://img01.ztat.net/article/spp-media-p1/39478a5977c94910ac5eed482651af48/a4273fd1f980411eb2729029bfe0f56f.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/69424b61d37a44c2a7590cde80c09316/864bf594191e47e99c2ae2b0a4210089.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/a95498eaa05d4ec8a34aff3cc1b2b5a6/57941471b241473e8a8d6577bf9a782f.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/82697290f38445fa843e6a9bd5a70152/d2ab21ada5fc4b408afd872a127eb9ba.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/c6c6ef03751c4f1cbe02235abd1b83b7/26d7a2d0310d41849afaadbbdee194c8.jpg?imwidth=156;One Size
4646;1;Zegarek;Kobiety,Akcesoria Kobiety,Zegarki;191.73;1;1;Casio;10;<b>Efekt:</b> szczotkowany, polerowany<br><b>Materiał szkiełka:</b> Szkło mineralne<br><b>Koperta:</b> Mosiądz<br><b>Materiał paska:</b> Stal szlachetna<br><b>Zapięcie:</b> Zapięcie zatrzaskowe<br><b>Wodoodporność:</b> 5 ATM<br><b>Podstawowe funkcje:</b> Wskaźnik daty<br><b>Mechanizm:</b> Kwarcowy<br><b>Wyświetlacz:</b> Analogowy<br><b>Numer produktu:</b> C1554M017-D13<br><b>Obwód:</b> 20 cm w rozmiarze One Size<br><b>Szerokość przegubu:</b> 1.8 cm w rozmiarze One Size<br><b>Przekrój:</b> 4.4 cm w rozmiarze One Size<br><b>Wysokość:</b> 0.9 cm w rozmiarze One Size;zegarek;https://img01.ztat.net/article/spp-media-p1/9cee92484827356483e650a966521695/6e3cd9f9cd5b4e2c8534b3668bd1071e.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/98b9c817d8053ef2a71a5c5342ea4802/165c98cc91e347e5950808e2bcae4b0b.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/6610435e82443997a3de5cd2a825631a/27a95b3aa10545109e791070be664cea.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/153a2790b73a36508df580894cc0e5db/5068ee6a9d0d4194818b0ac142e0162f.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/e8cefb2c8cf73d459951afef403fa4be/3d11cec513974a688b4e4a3d8974b152.jpg?imwidth=156;One Size
4647;1;Zegarek;Kobiety,Akcesoria Kobiety,Zegarki;268.73;1;1;Casio;3;<b>Numer produktu:</b> C15-dzw-0019-99;zegarek;https://img01.ztat.net/article/spp-media-p1/37021e1724253db3889ebf63795ff3b4/69a77974a4aa4e178cd135f24a461cdc.jpg?imwidth=156;One Size
4648;1;Akcesoria do zegarków;Kobiety,Akcesoria Kobiety,Zegarki;507.43;1;1;Michael Kors;4;<b>Materiał paska:</b> Stal szlachetna<br><b>Zapięcie:</b> Zapięcie zatrzaskowe<br><b>Numer produktu:</b> 1MI51M0BU-J11;akcesoria-do-zegarkow;https://img01.ztat.net/article/spp-media-p1/97c3a6725eaf490db33d4ebe5b50af59/4cb392f0fa9c4b01a6377f0af5f687da.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/81a486ebaa2a40cb8a781de22a53c297/f0b9edec2eab4307b5489d2f0691ff23.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/e0b486b91050450c9094fb5b53bfdaec/947764011deb4dca89153dce8ff8a9f8.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/131ecb2b39e447d0ae23be7b92af9cbc/89b32ad1d0bc42e799b4d90720186c82.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/4a59efaa07484e9b90df91c59583077f/349371fecaee4913b7c1447f82f25035.jpg?imwidth=156;One Size
4649;1;Zegarek;Kobiety,Akcesoria Kobiety,Zegarki;176.33;1;1;Casio;6;<b>Efekt:</b> polerowany<br><b>Koperta:</b> Stal szlachetna<br><b>Materiał paska:</b> Skóra<br><b>Zapięcie:</b> Sprzączka<br><b>Wzór:</b> Nadruk zwierzęcy<br><b>Wyświetlacz:</b> Analogowy<br><b>Numer produktu:</b> C1551M04X-Q11;zegarek;https://img01.ztat.net/article/spp-media-p1/934da17aa1e34d2fa4b00b631f2c5285/ee81abeeecba4401b21fef5aa0efa960.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/cb1669e75eab4c21909a17b9d82d461e/2f682debfcea4747834ba0f5e6620266.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/9cfdd417795441a4bfe415127dce7f13/347d1bc6fb534618b7ab130a0bbef110.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/14b0d8933c1d458683f4d3687eb4affc/4d87cc6dce58441aa4c38d3edce90b66.jpg?imwidth=156;One Size
4650;1;Zegarek;Kobiety,Akcesoria Kobiety,Zegarki;602.14;1;1;Michael Kors;6;<b>Efekt:</b> polerowany<br><b>Rodzaj kamienia:</b> Ozdobny kryształ<br><b>Zapięcie:</b> Zapięcie zatrzaskowe<br><b>Wodoodporność:</b> 3 ATM<br><b>Wyświetlacz:</b> Analogowy<br><b>Numer produktu:</b> 1MI51M0HJ-F11;zegarek;https://img01.ztat.net/article/spp-media-p1/1ce81ef89aca4d1e9c6019a0b29c33b3/1026346eade84996af469499c99ec33f.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/15bd650090f34dbf9508e1bf8deeb78d/b858ba0d7c27460ea287f4f4d99f5ff5.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/468c4171cfcf4db7b32599e10f714677/40f28ebed8ee449cb93dca6f83122325.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/a5fc8b9f89584705a2fbb7ed5bbc2e5a/5f7af2c3872c4826ad23bd9631198c36.jpg?imwidth=156;One Size
