Product ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded;Tax rules ID;On sale (0/1);Manufacturer;Quantity;Description;URL rewritten;Image URLs (x,y,z...);Rozmiary (cechy)
5490;1;UNISEX - Czapka;Kobiety,Akcesoria Kobiety,Czapki i chusty na głowę;97.79;1;1;Calvin Klein Jeans;3;<b>Materiał:</b> 40% wełna, 30% wiskoza, 20% poliamid, 10% kaszmir<br><b>Struktura/rodzaj materiału:</b> Dzianina<br><b>Wskazówki pielęgnacyjne:</b> Pranie ręczne, Czyszczenie chemiczne dozwolone<br><b>Wzór:</b> Kolor jednolity<br><b>Numer produktu:</b> C1852O00A-Q11;unisex---czapka;https://img01.ztat.net/article/spp-media-p1/192ca9d5b77a4f3eb0ae8886b3fb1438/0bdf72cbfecf454989ae4010805da9c2.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/6d44c6ffea4f409eb89a62a73b1c8348/6d15589386be40af88d7c057467ec53c.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/75fe976671fa40bdbf8515269d30607e/053db868209f4bd8b19176b8cc0434be.jpg?imwidth=156;One Size
5492;1;L FLAG UNISEX - Czapka;Kobiety,Akcesoria Kobiety,Czapki i chusty na głowę;109.34;1;1;Tommy Hilfiger;1;<b>Materiał:</b> 95% bawełna, 5% kaszmir<br><b>Struktura/rodzaj materiału:</b> Ściągacz<br><b>Wzór:</b> Kolor jednolity<br><b>Numer produktu:</b> TO154P012-Q11;l-flag-unisex---czapka;https://img01.ztat.net/article/spp-media-p1/b77e296eb3684638b275b6f155400bb9/9b77c15fbdc14611a5c528146a55efa9.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/d0d2f6448c034263ac7a6745d844ec3c/2a38246f72b646d698436810130710af.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/dce62c83527a42c18eac52f65a73267c/d8a6e0943cd747db829dc3e2968ea854.jpg?imwidth=156;One Size
5494;1;UNISEX - Czapka;Kobiety,Akcesoria Kobiety,Czapki i chusty na głowę;184.03;1;1;Lacoste;6;<b>Materiał:</b> 100% wełna<br><b>Struktura/rodzaj materiału:</b> Ściągacz<br><b>Wskazówki pielęgnacyjne:</b> Nie suszyć w suszarce bębnowej, pranie w pralce w 30 °C, pranie delikatne<br><b>Wzór:</b> Kolor jednolity<br><b>Numer produktu:</b> LA254P00M-Q11;unisex---czapka;https://img01.ztat.net/article/spp-media-p1/76187cc1d3674597a1cf377f7cb16993/053415ff97184c88828113f65f7985d5.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/60497262c62d466eb6000c3cc56bc8d2/fc469e422fcf437980204cec93caf737.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/175a5d2ee97d4ebfbc928d02ed52d7ba/de866930cb964f36a5272ec8dbce6ba6.jpg?imwidth=156;One Size
5496;1;UNISEX - Czapka;Kobiety,Akcesoria Kobiety,Czapki i chusty na głowę;107.03;1;1;Tommy Jeans;6;<b>Materiał:</b> 50% akryl, 50% bawełna<br><b>Struktura/rodzaj materiału:</b> Ściągacz<br><b>Wskazówki pielęgnacyjne:</b> Pranie ręczne<br><b>Wzór:</b> Kolor jednolity<br><b>Numer produktu:</b> TOB54P016-Q11;unisex---czapka;https://img01.ztat.net/article/spp-media-p1/5d8a0ffe008945ebbd70d44c8c108524/2bf610518d9c4886bd5bcb5b24b459ba.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/eb0647a1cdbf475799e9a2b663e0c9c5/d10eb3e9f0474c7cb5a4b908b1e91af7.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/21f6180d8f5544f9b8f6edf44cbb7744/2b1806fb12624e45807e34f10e9f571e.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/094e4ac4c65f455ab044ec6f33fe7042/06e9d7b8d491461cb27564d5f1e10a2d.jpg?imwidth=156;One Size
5498;1;Czapka;Kobiety,Akcesoria Kobiety,Czapki i chusty na głowę;214.83;1;1;LA MANIA;6;<b>Materiał:</b> 50% akryl, 50% wełna<br><b>Struktura/rodzaj materiału:</b> Ściągacz<br><b>Wzór:</b> Nadruk<br><b>Numer produktu:</b> LFF54P000-B11;czapka;https://img01.ztat.net/article/spp-media-p1/58d604a57a0b40f8b5782756873a0cb8/3b26ee4ce5174b118aa370363047a18c.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/cb437801606447898af9453e2dd90f54/4af20aed9100431aa8caa75d0a1ce5be.jpg?imwidth=156;One Size
5500;1;BOX CUFFED UNISEX - Czapka;Kobiety,Akcesoria Kobiety,Czapki i chusty na głowę;107.03;1;1;The North Face;2;<b>Materiał:</b> 100% akryl<br><b>Struktura/rodzaj materiału:</b> Ściągacz<br><b>Wskazówki pielęgnacyjne:</b> Pranie ręczne<br><b>Wzór:</b> Kolor jednolity<br><b>Numer produktu:</b> TH354P00B-M11;box-cuffed-unisex---czapka;https://img01.ztat.net/article/spp-media-p1/01f3e7fdfa6540c1b551f56f6c4b7810/57d83b73941e4962a5f7c9100eab8b07.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/052310dc63394869887af7a0f69989cb/449bd6e13d1946558415a5e801dfc264.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/618978e831c74bdf8f6a107b78182817/8c6abd2d8dee459dbdbbacf89b971767.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/ccb5df03a8974ddb9d886b58c1cb57f3/f5531d2bd3ea423aad6bd8240fd98227.jpg?imwidth=156;One Size
5502;1;L FLAG UNISEX - Czapka;Kobiety,Akcesoria Kobiety,Czapki i chusty na głowę;114.73;1;1;Tommy Hilfiger;3;<b>Materiał:</b> 95% bawełna, 5% kaszmir<br><b>Struktura/rodzaj materiału:</b> Ściągacz<br><b>Wzór:</b> Kolor jednolity<br><b>Numer produktu:</b> TO154P012-K11;l-flag-unisex---czapka;https://img01.ztat.net/article/spp-media-p1/cb76b39ad0f448f89869545500f59229/9109d7eb7b9a4bdd959ec9766fe30944.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/8c6884c552a64c63aba4e5a68b48d2db/0c8b6442c18744d9a330c45e736dc82d.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/8f3d4c8e7bbd4f65af5df6cc1074d5a4/e12cf7187046472baf2f12a66a556914.jpg?imwidth=156;One Size
5504;1;FISHERMAN UNISEX - Czapka;Kobiety,Akcesoria Kobiety,Czapki i chusty na głowę;89.32;1;1;The North Face;10;<b>Materiał:</b> 100% poliester<br><b>Struktura/rodzaj materiału:</b> Ściągacz<br><b>Wskazówki pielęgnacyjne:</b> Pranie ręczne<br><b>Wzór:</b> Kolor jednolity<br><b>Numer produktu:</b> TH354P00J-M12;fisherman-unisex---czapka;https://img01.ztat.net/article/spp-media-p1/a16bf3bdadfb4ea4bf85a09a396c842f/db3515fa79324830966873a8298ba7b8.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/47b753ef64154bc6a4dafdebb023f825/ffd6015fa49044afaf5e5819f6577623.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/5032c7135909484684bc53992e29d16d/12fe3cf468d649749c782d21bf9b3f4e.jpg?imwidth=156;One Size
5506;1;UNISEX - Czapka;Kobiety,Akcesoria Kobiety,Czapki i chusty na głowę;68.53;1;1;Levi's®;2;<b>Materiał:</b> 100% akryl<br><b>Wskazówki pielęgnacyjne:</b> Pranie w pralce w 30 °C<br><b>Wzór:</b> Kolor jednolity<br><b>Numer produktu:</b> LE254B004-Q11;unisex---czapka;https://img01.ztat.net/article/spp-media-p1/be997f85cc8f33a493680e18c5267c41/c40bc93eccbe422a829cc650415095dc.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/6a2c4d949ebf31afb924099c65a39f6b/3a4f7679cb4842e999347d522d27529f.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/2f924573c51736969c00109bd5ae81ae/436d5255fe4946daa76fff6dd0c4a750.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/5d6c9d36611e34efabc75cc2bc741dca/93c571fe85c5440694dc0946ad2c80aa.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/0eb90178274833f4a4f175066a74d3de/61c6280ed4db4e2d9f15f7447608ac53.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/22c96ac37605312d93e1ba70152211f2/826fbad9bcfb44e498e9832540178bcd.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/206858d33ab03dd2ad1c7f1c9aede084/02caf684b0b04a51be8f53de06b67963.jpg?imwidth=156;One Size
5508;1;UNISEX - Czapka;Kobiety,Akcesoria Kobiety,Czapki i chusty na głowę;99.33;1;1;Nike Sportswear;7;<b>Materiał:</b> 50% bawełna, 50% poliester<br><b>Struktura/rodzaj materiału:</b> Dzianina<br><b>Wskazówki pielęgnacyjne:</b> Pranie ręczne<br><b>Numer produktu:</b> NI154P011-Q11;unisex---czapka;https://img01.ztat.net/article/spp-media-p1/c237e2b82842450fbd976890ba1e3e97/0ebd8c02e82a4be39c03e787d0504a86.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/850e2991dda6484aa3ea89fa70dbc285/cf0bce47df444db4a88148498b7df99e.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/a4d91101b0b34ea4ac28f63d0b482a7c/3f22add2a3f645dc9b35a2c2dcb52af9.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/8cb52775f28b4b619d38616fd75c1668/1412053a14674bbba5be97a357b70771.jpg?imwidth=156;One Size
5510;1;Okulary z filtrem światła niebieskiego;Kobiety,Akcesoria Kobiety,Okulary blokujące niebieskie światło;41.58;1;1;Anna Field;9;<b>Materiał:</b> Oktan<br><b>Kształt okularów:</b> Okrągłe<br><b>Wzór:</b> Nadruk zwierzęcy<br><b>Kategoria filtra:</b> Lekkie lub bardzo lekkie przyciemnienie (kategoria 0)<br><b>Filtr UV:</b> Tak<br><b>Numer produktu:</b> AN651K01X-O11;okulary-z-filtrem-swiatla-niebieskiego;https://img01.ztat.net/article/spp-media-p1/444574b59d3d4a14ab107abcd85aeeb4/c93a5990517a4765998a76f6eade0847.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/b9ef56b22e5f4066996f7f1de90cf0f7/17b0cb24218f429d94c5bfb127354715.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/232eb050654d4bca9f066d7c2038c83c/7cee8075cdcb4510a5dd06cfbf585c17.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/ae16356c683949968a1349e4fe131926/240f1c32381f4628ae26a0a706ccfb35.jpg?imwidth=156;One Size
5512;1;Okulary z filtrem światła niebieskiego;Kobiety,Akcesoria Kobiety,Okulary blokujące niebieskie światło;61.6;1;1;Anna Field;5;<b>Kształt okularów:</b> Trapez<br><b>Wzór:</b> Kolor jednolity<br><b>Kategoria filtra:</b> Lekkie lub bardzo lekkie przyciemnienie (kategoria 0)<br><b>Etui do okularów:</b> Woreczek ze sznureczkiem<br><b>Numer produktu:</b> AN651K027-A11;okulary-z-filtrem-swiatla-niebieskiego;https://img01.ztat.net/article/spp-media-p1/b1824a61ce0743aab32ecd4bd28d8289/d7a7bfa236ab4e6b87ff951f1bd67f38.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/82deab9e54ed44d2b1a40450a497f3ab/10c26817e8fd4dfc94c5db4eac0afc5f.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/8fdec1680dc04f51a13b4275c5aa3a69/2b01451f89a44689811f186ec8378265.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/d42cf3adfbdb430fae3e2b3c66331bf1/15c252a6a2f742e68cc75a43c763df06.jpg?imwidth=156;One Size
5514;1;Okulary z filtrem światła niebieskiego;Kobiety,Akcesoria Kobiety,Okulary blokujące niebieskie światło;143.22;1;1;QUAY AUSTRALIA;2;<b>Kształt okularów:</b> Okrągłe<br><b>Kategoria filtra:</b> Lekkie lub bardzo lekkie przyciemnienie (kategoria 0)<br><b>Numer produktu:</b> Q0154K00G-O11;okulary-z-filtrem-swiatla-niebieskiego;https://img01.ztat.net/article/spp-media-p1/a9d60c123df73c8eb3aa4d147da4edc1/518475ac15524338ae9d68d2cdc29f8e.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/6e8a5d4deff13e3eb23f1be5fa100825/0dd5e54a22804cc0b255fb21e8c6a6b6.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/f5e0772f33ad319bbccd1635ca65edce/e925439b855b4b73ba0301ce2fc75995.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/6dd558f54a5c3eff8dd1f711597e5e22/56dff702afc04d729a00040bf1791d66.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/bc3dccd057fa357b99294fef9486435b/ed82dcf2644f4d84bb63e302a25c333e.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/c0e708e04a5430ff8b54b31b31f73372/0695a0fe12af489d954358934b9104ed.jpg?imwidth=156;One Size
5516;1;Okulary z filtrem światła niebieskiego;Kobiety,Akcesoria Kobiety,Okulary blokujące niebieskie światło;122.43;1;1;CHPO;2;<b>Kształt okularów:</b> Trapez<br><b>Wzór:</b> Kolor jednolity<br><b>Kategoria filtra:</b> Lekkie lub bardzo lekkie przyciemnienie (kategoria 0)<br><b>Numer produktu:</b> CW954K00W-Q11;okulary-z-filtrem-swiatla-niebieskiego;https://img01.ztat.net/article/spp-media-p1/54a01809d1333014b9f1386932d77192/c6b20d8a3e3e49879af58613741021aa.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/42ea50561c6b3facb5daa3147cf857f7/6f4c835aa5654425a41799263ce81d65.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/302531dbb60130508ec4dcc456c734f2/16826bd944174027861f0c7c6aa10b57.jpg?imwidth=156;One Size
5518;1;Okulary z filtrem światła niebieskiego;Kobiety,Akcesoria Kobiety,Okulary blokujące niebieskie światło;160.93;1;1;QUAY AUSTRALIA;2;<b>Kształt okularów:</b> Okrągłe<br><b>Wzór:</b> Kolor jednolity<br><b>Kategoria filtra:</b> Lekkie lub bardzo lekkie przyciemnienie (kategoria 0)<br><b>Numer produktu:</b> Q0152K00F-F11;okulary-z-filtrem-swiatla-niebieskiego;https://img01.ztat.net/article/spp-media-p1/64fa2920ae4437da962bb9b2c500b89b/caa2272c3dab484396a563cc349df5b8.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/a383c86f1b8a3d8cb332808f2f56ae8c/1fd89f0b5fa64a5bb66713e7bb0f5dc0.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/c1bbf2f2acd03bd9a2d5dee2d85d6099/57957db5f8644710ac9feb1178e40b7c.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/13793675ded63e3fb06bbd287f842bed/3fc1ec639cda4130a3163943e68d37a2.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/226670c3db583860ae597f077316f4d1/dcebd868dac141a8b74be07ac4c6bf91.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/25c6ffee7b4a33a2971ba89d3e67ff81/2963f08df81c4f9ea5b4f140308f979e.jpg?imwidth=156;One Size
5520;1;UNISEX - Okulary z filtrem światła niebieskiego;Kobiety,Akcesoria Kobiety,Okulary blokujące niebieskie światło;160.93;1;1;QUAY AUSTRALIA;8;<b>Kształt okularów:</b> Trapez<br><b>Wzór:</b> Kolor jednolity<br><b>Kategoria filtra:</b> Lekkie lub bardzo lekkie przyciemnienie (kategoria 0)<br><b>Etui do okularów:</b> Twarde etui<br><b>Numer produktu:</b> Q0154K012-K11<br><b>Szerokość:</b> 14 cm w rozmiarze One Size<br><b>Długość zauszników:</b> 15 cm w rozmiarze One Size<br><b>Szerokość mostka:</b> 1.5 cm w rozmiarze One Size;unisex---okulary-z-filtrem-swiatla-niebieskiego;https://img01.ztat.net/article/spp-media-p1/3861146030664a29aec4fc32f50db582/45cafc15bb144918bd159759ccc5ed1c.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/f9c92b88d47148e2934846dd63f8e2ba/ee5f97db1cab42658887362769073112.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/4e57662e016a468c93cdb9e2db57b78f/21cfdc76963f442ca2136180450ec45b.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/3a7d234ac9d84caaae77d3ad072672c3/957708afb8b140f591d35c41e67ae93a.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/546dbce2d01242999611df9a9f1e82ab/e913475a46d141a29d641deca4d12538.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/81f8e1c74cae4de5b61b9966e9f4bd2c/858469e5af2e47a4a9003431090f83b4.jpg?imwidth=156;One Size
5522;1;Okulary z filtrem światła niebieskiego;Kobiety,Akcesoria Kobiety,Okulary blokujące niebieskie światło;114.73;1;1;CHPO;8;<b>Kształt okularów:</b> Okrągłe<br><b>Wzór:</b> Kolor jednolity<br><b>Kategoria filtra:</b> Lekkie lub bardzo lekkie przyciemnienie (kategoria 0)<br><b>Numer produktu:</b> CW954K00R-Q11;okulary-z-filtrem-swiatla-niebieskiego;https://img01.ztat.net/article/spp-media-p1/bc212702937738799842016fb4ead0f1/4ee3a509f9d449a7bc30f89b4b15f2fb.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/0b0b11e75e4f3d61b626dfe43b285ba2/12cd284cb17143c88d942d8961a9503d.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/9e647988849938e9923655126f4c5cd1/32c787b200c44ca4afe96af702716132.jpg?imwidth=156;One Size
5524;1;Okulary z filtrem światła niebieskiego;Kobiety,Akcesoria Kobiety,Okulary blokujące niebieskie światło;103.18;1;1;CHPO;6;<b>Kształt okularów:</b> Trapez<br><b>Wzór:</b> Nadruk zwierzęcy<br><b>Numer produktu:</b> CW954K01F-O11;okulary-z-filtrem-swiatla-niebieskiego;https://img01.ztat.net/article/spp-media-p1/06518a96493b491aab4e3db8d3c385b4/f620429f6a864302ae93f021fb1fdae1.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/96c38c4b87184769bb8cb6a4f378e987/6203f3643a98402f8614f64bf117c0ce.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/1c13144a513c42d7ab7b32a441a3048e/54518be3c78e481eb2259888085dde8f.jpg?imwidth=156;One Size
5526;1;Okulary z filtrem światła niebieskiego;Kobiety,Akcesoria Kobiety,Okulary blokujące niebieskie światło;168.63;1;1;QUAY AUSTRALIA;6;<b>Kształt okularów:</b> Trapez<br><b>Kategoria filtra:</b> Lekkie lub bardzo lekkie przyciemnienie (kategoria 0)<br><b>Numer produktu:</b> Q0151K01U-O11;okulary-z-filtrem-swiatla-niebieskiego;https://img01.ztat.net/article/spp-media-p1/0edde41b653137fba1c539c65e42bb6e/39c5acc18be7472aa82d36f38e76c024.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/fa1a54fbc2013ea2b61305e18156067d/8da0712a60ff4a778cc8a1d922ee826e.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/3fca54749c093b098ff14247a22006f0/a1beedd71a1743178b96306afb0aad72.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/cccd32b846983994ba134c09804c844e/38d9c172f2ee4da7bd361c91313ac640.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/2cf4685bddf43cbabf9d1533a4c4db5f/b76d531b93514fc682c1dd36071897d4.jpg?imwidth=156;One Size
5528;1;Okulary z filtrem światła niebieskiego;Kobiety,Akcesoria Kobiety,Okulary blokujące niebieskie światło;97.79;1;1;CHPO;10;<b>Kształt okularów:</b> Okrągłe<br><b>Wzór:</b> Kolor jednolity<br><b>Kategoria filtra:</b> Lekkie lub bardzo lekkie przyciemnienie (kategoria 0)<br><b>Numer produktu:</b> CW954K00S-Q11;okulary-z-filtrem-swiatla-niebieskiego;https://img01.ztat.net/article/spp-media-p1/6082a65c94b2399c9826bc485ba9cd90/ede69a9572dd4163bf45cf85837f0bd3.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/18fb3c112d423867b8c84283251aecea/349330a678274ef8abd2fda2a4ff491d.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/79213d591c34356e9674c575ca6316f9/5e9bf3b2e0b0445a92143d488a94bec0.jpg?imwidth=156;One Size
5530;1;Okulary z filtrem światła niebieskiego;Kobiety,Akcesoria Kobiety,Okulary blokujące niebieskie światło;137.83;1;1;Smooder;7;<b>Materiał:</b> Oktan<br><b>Kształt okularów:</b> Prostokątne<br><b>Kategoria filtra:</b> Lekkie lub bardzo lekkie przyciemnienie (kategoria 0)<br><b>Filtr UV:</b> Tak<br><b>Numer produktu:</b> SSR54K00H-B11;okulary-z-filtrem-swiatla-niebieskiego;https://img01.ztat.net/article/spp-media-p1/25ef4df7a1e4455e9219b861c4021473/6fa38e9563d54e6d828ed6118599d9a7.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/153811f8e74c49bf81523c495c4fd037/678d803c07d2494db62cd6b616c5b9c9.jpg?imwidth=156;One Size
5532;1;Aparat fotograficzny;Kobiety,Akcesoria Kobiety,Elektronika użytkowa;456.61;1;1;Polaroid;5;<b>Łączność:</b> USB-C na USB-C<br><b>Zestaw:</b> Kabel do ładowania USB C<br><b>Numer produktu:</b> 6PO54E01R-A11<br><b>Szerokość:</b> 14 cm w rozmiarze One Size<br><b>Wysokość:</b> 9 cm w rozmiarze One Size;aparat-fotograficzny;https://img01.ztat.net/article/spp-media-p1/80368318732342d6b7fa0d16f9bf3534/58ca84d7b7614a0f99a245558bb5e358.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/f7ffbcd52a8342f597443e8a5563e68c/7384fddfa4554cb08dd5308ab230c3a5.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/9b6ce695cf434e4895caee62d81f1640/3dbdde547f2a4c679fed7b5b44141f3d.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/cf52374535f7466582eedf15d460994e/0e0ca3fcaabc4e8ebcb33e54551d84a6.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/146d6b27ba004fa6a31892dfd4d2de70/c6f66a2092f64007b8ef92a6a6b80fd3.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/586aa9940850464096e1fa28b01c0a97/4e414e450bef46adb8d494e7da1267e4.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/bf769627ffa64815b55175ea36fabf8c/64f6ca3d3c4143ba800aca99d22ac865.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/44f04c62a4b84294ba338d649235aa7a/b47655c31c674e24bcc84e4cc1ba3943.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/5efeed99ed464969a61a38961b2eb6f2/e4e87206daed4702894f2f1b3f55f7c9.jpg?imwidth=156;One Size
5534;1;CHAIN CAMERA - Torba fotograficzna;Kobiety,Akcesoria Kobiety,Elektronika użytkowa;190.19;1;1;Calvin Klein Jeans;2;<b>Materiał:</b> Nylon, poliester<br><b>Podszewka:</b> Materiał<br><b>Zapięcie:</b> Zamek błyskawiczny<br><b>Wzór:</b> Kolor jednolity<br><b>Numer produktu:</b> C1851H0HV-Q11<br><b>Wysokość:</b> 14 cm w rozmiarze One Size<br><b>Długość:</b> 18 cm w rozmiarze One Size<br><b>Szerokość:</b> 8 cm w rozmiarze One Size<br><b>Uchwyt:</b> 9 cm w rozmiarze One Size;chain-camera---torba-fotograficzna;https://img01.ztat.net/article/spp-media-p1/570e364e34644ef8a923c6a279a7a1c9/49a360abc2884876bcd593770d25927f.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/4b17c5b6ec0145d7ae46085bcd8f02b7/5df574469db44f19908ab47bde4cc3ad.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/5a071f4e022b492ca8602c7872d8b21e/0c69b3e387cd453f961890039b813bf8.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/14b532709181463d91b0cb2278fdaf7c/da725b85acaa4bb1a5a1dd73cabc6f1d.jpg?imwidth=156;One Size
5536;1;Etui na telefon;Kobiety,Akcesoria Kobiety,Elektronika użytkowa;61.6;1;1;Anna Field;6;<b>Materiał:</b> Poliester, poliuretan<br><b>Podszewka:</b> Poliester<br><b>Zapięcie:</b> Zamek błyskawiczny<br><b>Wzór:</b> Kolor jednolity<br><b>Numer produktu:</b> AN651F04I-Q11<br><b>Wysokość:</b> 18 cm w rozmiarze One Size<br><b>Długość:</b> 10 cm w rozmiarze One Size<br><b>Szerokość:</b> 5 cm w rozmiarze One Size<br><b>Uchwyt:</b> 51 cm w rozmiarze One Size;etui-na-telefon;https://img01.ztat.net/article/spp-media-p1/d14415c061ed42b69304072781e5540a/f15c539c1af440ed9ee99a6ebd5ce0a7.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/6618948db58846938c0fcca76f7c98e7/4fef407f45d24df99ed25c821d41f8be.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/fb7bc8d7723945a7a7e208da50f31ea6/d758add175b5403a8993c56d93a3a1e8.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/4a9337391d1c43e2be3e607c234a9df1/ba4888d8c34b461ea4927fd916e8b98c.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/44a5ef1bbb59404b80236d54da15d1b7/7b15afbd64b54d64b522857a2941fed4.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/0fa795c9c8204ae3b813bebd2625b481/d6a19029d3084a00937aa5bbd1df7630.jpg?imwidth=156;One Size
5538;1;Etui na telefon;Kobiety,Akcesoria Kobiety,Elektronika użytkowa;109.34;1;1;KARL LAGERFELD;3;<b>Materiał:</b> Poliuretan<br><b>Wzór:</b> Nadruk<br><b>Numer produktu:</b> K4851F0EN-Q11;etui-na-telefon;https://img01.ztat.net/article/spp-media-p1/4b141bff2c4342448884020a71b5248c/602bee7360284177bcedddb1f9a9a87c.jpg?imwidth=156&filter=packshot,https://img01.ztat.net/article/spp-media-p1/fa70d36b2be54d149e55694b0f5eb918/46af5051652040ecb38eeaea956a8fde.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/05ba10d75f0d4955ad1b3ee722cce8dd/e28d92e71cf2447faecae26c3d475a43.jpg?imwidth=156,https://img01.ztat.net/article/spp-media-p1/91d64e17c38d4989b33e9f1aa4320861/eb7a55f3c0ac45d39c126aef16257470.jpg?imwidth=156;One Size
